0.451 -5.09624e-31 -1.06856e-14 1 5.32929e-16 1.26218e-31 2.68936e-45 1 2.07383e-31 8.33385e-16 3 -8.11271e-16 -2.52435e-31 1.30208e-45 1 -6.82177e-34 2.63345e-16 5 4.07276e-16 4.4849e-50 -9.80681e-68 1
0.452 -5.17739e-31 -1.07159e-14 1 5.41256e-16 1.2819e-31 2.73139e-45 1 2.10798e-31 8.32477e-16 3 -8.23947e-16 -2.5638e-31 1.32242e-45 1 -7.14864e-34 2.67757e-16 5 4.1364e-16 4.32186e-50 7.22923e-67 1
0.453 -5.25862e-31 -1.07465e-14 1 5.49583e-16 1.30162e-31 2.77341e-45 1 2.14222e-31 8.31684e-16 3 -8.36624e-16 -2.60324e-31 1.34277e-45 1 -7.48589e-34 2.72167e-16 5 4.20003e-16 4.07329e-50 1.94517e-66 1
0.454 -5.33992e-31 -1.07773e-14 1 5.5791e-16 1.32134e-31 2.81543e-45 1 2.17653e-31 8.31008e-16 3 -8.493e-16 -2.64268e-31 1.36311e-45 1 -7.83368e-34 2.76574e-16 5 4.26367e-16 3.82473e-50 3.11994e-66 1
0.455 -5.4213e-31 -1.08083e-14 1 5.66238e-16 1.34106e-31 2.85745e-45 1 2.21093e-31 8.30448e-16 3 -8.61976e-16 -2.68213e-31 1.38346e-45 1 -8.19219e-34 2.80977e-16 5 4.32731e-16 3.57616e-50 4.15228e-66 1
0.456 -5.50274e-31 -1.08395e-14 1 5.74565e-16 1.36079e-31 2.89947e-45 1 2.24542e-31 8.30005e-16 3 -8.74652e-16 -2.72157e-31 1.4038e-45 1 -8.56158e-34 2.85379e-16 5 4.39095e-16 3.32759e-50 5.04218e-66 1
0.457 -5.58427e-31 -1.0871e-14 1 5.82892e-16 1.38051e-31 2.94149e-45 1 2.28e-31 8.2968e-16 3 -8.87328e-16 -2.76101e-31 1.42415e-45 1 -8.94203e-34 2.89777e-16 5 4.45458e-16 3.07902e-50 5.88461e-66 1
0.458 -5.66587e-31 -1.09027e-14 1 5.91219e-16 1.40023e-31 2.98351e-45 1 2.31466e-31 8.29471e-16 3 -9.00004e-16 -2.80046e-31 1.44449e-45 1 -9.3337e-34 2.94173e-16 5 4.51822e-16 2.83046e-50 6.63208e-66 1
0.459 -5.74755e-31 -1.09346e-14 1 5.99546e-16 1.41995e-31 3.02554e-45 1 2.34941e-31 8.29381e-16 3 -9.1268e-16 -2.8399e-31 1.46484e-45 1 -9.73677e-34 2.98566e-16 5 4.58186e-16 2.58189e-50 7.42703e-66 1
0.46 -5.82931e-31 -1.09667e-14 1 6.07873e-16 1.43967e-31 3.06756e-45 1 2.38425e-31 8.29408e-16 3 -9.25356e-16 -2.87934e-31 1.48518e-45 1 -1.01514e-33 3.02957e-16 5 4.64549e-16 2.33332e-50 8.03207e-66 1
0.461 -5.91115e-31 -1.0999e-14 1 6.162e-16 1.45939e-31 3.10958e-45 1 2.41919e-31 8.29554e-16 3 -9.38032e-16 -2.91879e-31 1.50553e-45 1 -1.05778e-33 3.07345e-16 5 4.70913e-16 2.08476e-50 8.44719e-66 1
0.462 -5.99307e-31 -1.10316e-14 1 6.24527e-16 1.47911e-31 3.1516e-45 1 2.45421e-31 8.29819e-16 3 -9.50709e-16 -2.95823e-31 1.52587e-45 1 -1.10161e-33 3.11731e-16 5 4.77277e-16 1.83619e-50 8.95727e-66 1
0.463 -6.07508e-31 -1.10644e-14 1 6.32854e-16 1.49884e-31 3.19362e-45 1 2.48934e-31 8.30202e-16 3 -9.63385e-16 -2.99767e-31 1.54622e-45 1 -1.14665e-33 3.16114e-16 5 4.8364e-16 1.58762e-50 9.27744e-66 1
0.464 -6.15717e-31 -1.10974e-14 1 6.41181e-16 1.51856e-31 3.23564e-45 1 2.52456e-31 8.30705e-16 3 -9.76061e-16 -3.03711e-31 1.56656e-45 1 -1.19292e-33 3.20494e-16 5 4.90004e-16 1.25353e-50 9.91631e-66 1
0.465 -6.23934e-31 -1.11307e-14 1 6.49508e-16 1.53828e-31 3.27766e-45 1 2.55988e-31 8.31327e-16 3 -9.88737e-16 -3.07656e-31 1.58691e-45 1 -1.24043e-33 3.24872e-16 5 4.96368e-16 9.19431e-51 1.05552e-65 1
0.466 -6.3216e-31 -1.11641e-14 1 6.57835e-16 1.558e-31 3.31968e-45 1 2.59529e-31 8.32068e-16 3 -1.00141e-15 -3.116e-31 1.60725e-45 1 -1.2892e-33 3.29248e-16 5 5.02731e-16 5.85335e-51 1.10991e-65 1
0.467 -6.40395e-31 -1.11978e-14 1 6.66162e-16 1.57772e-31 3.36171e-45 1 2.63081e-31 8.3293e-16 3 -1.01409e-15 -3.15544e-31 1.6276e-45 1 -1.33925e-33 3.33621e-16 5 5.09095e-16 8.01829e-52 1.25979e-65 1
0.468 -6.48638e-31 -1.12318e-14 1 6.74489e-16 1.59744e-31 3.40373e-45 1 2.66643e-31 8.33913e-16 3 -1.02677e-15 -3.19489e-31 1.64794e-45 1 -1.3906e-33 3.37991e-16 5 5.15459e-16 -4.2497e-51 1.40967e-65 1
0.469 -6.56891e-31 -1.12659e-14 1 6.82816e-16 1.61716e-31 3.44575e-45 1 2.70215e-31 8.35016e-16 3 -1.03944e-15 -3.23433e-31 1.66829e-45 1 -1.44327e-33 3.4236e-16 5 5.21822e-16 -9.30122e-51 1.56905e-65 1
0.47 -6.65153e-31 -1.13003e-14 1 6.91143e-16 1.63689e-31 3.48777e-45 1 2.73797e-31 8.36241e-16 3 -1.05212e-15 -3.27377e-31 1.68863e-45 1 -1.49726e-33 3.46725e-16 5 5.28186e-16 -1.43527e-50 1.71893e-65 1
0.471 -6.73424e-31 -1.13349e-14 1 6.9947e-16 1.65661e-31 3.52979e-45 1 2.7739e-31 8.37587e-16 3 -1.06479e-15 -3.31322e-31 1.70898e-45 1 -1.55261e-33 3.51089e-16 5 5.3455e-16 -1.94043e-50 1.86881e-65 1
0.472 -6.81704e-31 -1.13697e-14 1 7.07797e-16 1.67633e-31 3.57181e-45 1 2.80994e-31 8.39054e-16 3 -1.07747e-15 -3.35266e-31 1.72932e-45 1 -1.60932e-33 3.5545e-16 5 5.40914e-16 -2.61664e-50 2.09114e-65 1
0.473 -6.89994e-31 -1.14048e-14 1 7.16124e-16 1.69605e-31 3.61383e-45 1 2.84609e-31 8.40644e-16 3 -1.09015e-15 -3.3921e-31 1.74967e-45 1 -1.66742e-33 3.59808e-16 5 5.47277e-16 -3.29285e-50 2.33246e-65 1
0.474 -6.98293e-31 -1.144e-14 1 7.24451e-16 1.71577e-31 3.65586e-45 1 2.88234e-31 8.42356e-16 3 -1.10282e-15 -3.43154e-31 1.77001e-45 1 -1.72693e-33 3.64164e-16 5 5.53641e-16 -4.14011e-50 2.6674e-65 1
0.475 -7.06602e-31 -1.14756e-14 1 7.32778e-16 1.73549e-31 3.69788e-45 1 2.91871e-31 8.44192e-16 3 -1.1155e-15 -3.47099e-31 1.79036e-45 1 -1.78785e-33 3.68518e-16 5 5.60005e-16 -4.98738e-50 2.99284e-65 1
0.476 -7.14921e-31 -1.15113e-14 1 7.41105e-16 1.75522e-31 3.7399e-45 1 2.95519e-31 8.4615e-16 3 -1.12817e-15 -3.51043e-31 1.8107e-45 1 -1.85022e-33 3.7287e-16 5 5.66368e-16 -5.83465e-50 3.31828e-65 1
0.477 -7.23249e-31 -1.15473e-14 1 7.49432e-16 1.77494e-31 3.78192e-45 1 2.99178e-31 8.48232e-16 3 -1.14085e-15 -3.54987e-31 1.83105e-45 1 -1.91405e-33 3.77219e-16 5 5.72732e-16 -6.68191e-50 3.64372e-65 1
0.478 -7.31588e-31 -1.15835e-14 1 7.57759e-16 1.79466e-31 3.82394e-45 1 3.02849e-31 8.50438e-16 3 -1.15353e-15 -3.58932e-31 1.85139e-45 1 -1.97935e-33 3.81566e-16 5 5.79096e-16 -7.52918e-50 3.96916e-65 1
0.479 -7.39937e-31 -1.16199e-14 1 7.66086e-16 1.81438e-31 3.86596e-45 1 3.06532e-31 8.52768e-16 3 -1.1662e-15 -3.62876e-31 1.87174e-45 1 -2.04615e-33 3.85911e-16 5 5.85459e-16 -8.37644e-50 4.2946e-65 1
0.48 -7.48296e-31 -1.16566e-14 1 7.74413e-16 1.8341e-31 3.90798e-45 1 3.10226e-31 8.55222e-16 3 -1.17888e-15 -3.6682e-31 1.89208e-45 1 -2.11446e-33 3.90253e-16 5 5.91823e-16 -9.22371e-50 4.62004e-65 1
0.481 -7.56665e-31 -1.16934e-14 1 7.8274e-16 1.85382e-31 3.95e-45 1 3.13932e-31 8.57802e-16 3 -1.19155e-15 -3.70765e-31 1.91243e-45 1 -2.1843e-33 3.94593e-16 5 5.98187e-16 -1.0071e-49 4.93599e-65 1
0.482 -7.65045e-31 -1.17306e-14 1 7.91067e-16 1.87354e-31 3.99203e-45 1 3.1765e-31 8.60507e-16 3 -1.20423e-15 -3.74709e-31 1.93277e-45 1 -2.2557e-33 3.98931e-16 5 6.0455e-16 -1.09182e-49 5.26143e-65 1
0.483 -7.73436e-31 -1.17679e-14 1 7.99394e-16 1.89327e-31 4.03405e-45 1 3.21381e-31 8.63338e-16 3 -1.21691e-15 -3.78653e-31 1.95312e-45 1 -2.32866e-33 4.03266e-16 5 6.10914e-16 -1.17655e-49 5.57737e-65 1
0.484 -7.81837e-31 -1.18055e-14 1 8.07721e-16 1.91299e-31 4.07607e-45 1 3.25123e-31 8.66295e-16 3 -1.22958e-15 -3.82598e-31 1.97346e-45 1 -2.40321e-33 4.07599e-16 5 6.17278e-16 -1.24417e-49 5.79831e-65 1
0.485 -7.90249e-31 -1.18433e-14 1 8.16048e-16 1.93271e-31 4.11809e-45 1 3.28879e-31 8.69379e-16 3 -1.24226e-15 -3.86542e-31 1.99381e-45 1 -2.47937e-33 4.1193e-16 5 6.23641e-16 -1.3289e-49 6.10585e-65 1
0.486 -7.98673e-31 -1.18814e-14 1 8.24375e-16 1.95243e-31 4.16011e-45 1 3.32646e-31 8.72589e-16 3 -1.25494e-15 -3.90486e-31 2.01415e-45 1 -2.55715e-33 4.16259e-16 5 6.30005e-16 -1.41363e-49 6.41339e-65 1
0.487 -8.07107e-31 -1.19196e-14 1 8.32702e-16 1.97215e-31 4.20213e-45 1 3.36427e-31 8.75927e-16 3 -1.26761e-15 -3.9443e-31 2.0345e-45 1 -2.63658e-33 4.20586e-16 5 6.36369e-16 -1.48125e-49 6.61316e-65 1
0.488 -8.15552e-31 -1.19582e-14 1 8.41029e-16 1.99187e-31 4.24415e-45 1 3.4022e-31 8.79393e-16 3 -1.28029e-15 -3.98375e-31 2.05484e-45 1 -2.71767e-33 4.2491e-16 5 6.42733e-16 -1.54887e-49 6.83192e-65 1
0.489 -8.24009e-31 -1.19969e-14 1 8.49356e-16 2.0116e-31 4.28618e-45 1 3.44027e-31 8.82987e-16 3 -1.29296e-15 -4.02319e-31 2.07519e-45 1 -2.80044e-33 4.29232e-16 5 6.49096e-16 -1.61649e-49 7.0317e-65 1
0.49 -8.32477e-31 -1.20359e-14 1 8.57683e-16 2.03132e-31 4.3282e-45 1 3.47846e-31 8.86709e-16 3 -1.30564e-15 -4.06263e-31 2.09553e-45 1 -2.88492e-33 4.33552e-16 5 6.5546e-16 -1.70121e-49 7.3425e-65 1
0.491 -8.40957e-31 -1.20751e-14 1 8.6601e-16 2.05104e-31 4.37022e-45 1 3.51679e-31 8.90561e-16 3 -1.31832e-15 -4.10208e-31 2.11588e-45 1 -2.97111e-33 4.37869e-16 5 6.61824e-16 -1.78594e-49 7.6533e-65 1
0.492 -8.49449e-31 -1.21146e-14 1 8.74337e-16 2.07076e-31 4.41224e-45 1 3.55526e-31 8.94542e-16 3 -1.33099e-15 -4.14152e-31 2.13622e-45 1 -3.05905e-33 4.42185e-16 5 6.68187e-16 -1.87067e-49 7.96411e-65 1
0.493 -8.57952e-31 -1.21542e-14 1 8.82664e-16 2.09048e-31 4.45426e-45 1 3.59385e-31 8.98652e-16 3 -1.34367e-15 -4.18096e-31 2.15657e-45 1 -3.14874e-33 4.46498e-16 5 6.74551e-16 -1.95539e-49 8.23693e-65 1
0.494 -8.66468e-31 -1.21942e-14 1 8.90991e-16 2.1102e-31 4.49628e-45 1 3.63259e-31 9.02893e-16 3 -1.35634e-15 -4.22041e-31 2.17691e-45 1 -3.24021e-33 4.50809e-16 5 6.80915e-16 -2.04012e-49 8.50975e-65 1
0.495 -8.74995e-31 -1.22343e-14 1 8.99318e-16 2.12992e-31 4.5383e-45 1 3.67147e-31 9.07265e-16 3 -1.36902e-15 -4.25985e-31 2.19726e-45 1 -3.33348e-33 4.55118e-16 5 6.87278e-16 -2.10774e-49 8.68509e-65 1
0.496 -8.83535e-31 -1.22747e-14 1 9.07645e-16 2.14965e-31 4.58032e-45 1 3.71048e-31 9.11768e-16 3 -1.3817e-15 -4.29929e-31 2.2176e-45 1 -3.42856e-33 4.59424e-16 5 6.93642e-16 -2.15826e-49 8.74286e-65 1
0.497 -8.92086e-31 -1.23154e-14 1 9.15972e-16 2.16937e-31 4.62235e-45 1 3.74964e-31 9.16402e-16 3 -1.39437e-15 -4.33873e-31 2.23795e-45 1 -3.52548e-33 4.63728e-16 5 7.00006e-16 -2.19167e-49 8.66299e-65 1
0.498 -9.00651e-31 -1.23562e-14 1 9.24299e-16 2.18909e-31 4.66437e-45 1 3.78894e-31 9.21169e-16 3 -1.40705e-15 -4.37818e-31 2.25829e-45 1 -3.62426e-33 4.68031e-16 5 7.06369e-16 -2.22508e-49 8.6211e-65 1
0.499 -9.09228e-31 -1.23973e-14 1 9.32627e-16 2.20881e-31 4.70639e-45 1 3.82838e-31 9.26068e-16 3 -1.41972e-15 -4.41762e-31 2.27864e-45 1 -3.72492e-33 4.7233e-16 5 7.12733e-16 -2.24138e-49 8.47738e-65 1
0.5 -9.17817e-31 -1.24387e-14 1 9.40954e-16 2.22853e-31 4.74841e-45 1 3.86797e-31 9.31099e-16 3 -1.4324e-15 -4.45706e-31 2.29898e-45 1 -3.82747e-33 4.76628e-16 5 7.19097e-16 -2.27479e-49 8.45557e-65 1
0.501 -9.26419e-31 -1.24803e-14 1 9.49281e-16 2.24825e-31 4.79043e-45 1 3.90771e-31 9.36265e-16 3 -1.44508e-15 -4.49651e-31 2.31933e-45 1 -3.93194e-33 4.80923e-16 5 7.25461e-16 -2.3082e-49 8.45275e-65 1
0.502 -9.35035e-31 -1.25221e-14 1 9.57608e-16 2.26798e-31 4.83245e-45 1 3.94759e-31 9.41564e-16 3 -1.45775e-15 -4.53595e-31 2.33967e-45 1 -4.03834e-33 4.85217e-16 5 7.31824e-16 -2.3245e-49 8.34483e-65 1
0.503 -9.43663e-31 -1.25642e-14 1 9.65935e-16 2.2877e-31 4.87447e-45 1 3.98763e-31 9.46997e-16 3 -1.47043e-15 -4.57539e-31 2.36002e-45 1 -4.1467e-33 4.89507e-16 5 7.38188e-16 -2.34081e-49 8.27489e-65 1
0.504 -9.52305e-31 -1.26065e-14 1 9.74262e-16 2.30742e-31 4.9165e-45 1 4.02781e-31 9.52565e-16 3 -1.48311e-15 -4.61484e-31 2.38036e-45 1 -4.25703e-33 4.93796e-16 5 7.44552e-16 -2.35711e-49 8.22395e-65 1
0.505 -9.60959e-31 -1.2649e-14 1 9.82589e-16 2.32714e-31 4.95852e-45 1 4.06815e-31 9.58269e-16 3 -1.49578e-15 -4.65428e-31 2.40071e-45 1 -4.36937e-33 4.98083e-16 5 7.50915e-16 -2.37342e-49 8.19199e-65 1
0.506 -9.69627e-31 -1.26918e-14 1 9.90916e-16 2.34686e-31 5.00054e-45 1 4.10865e-31 9.64108e-16 3 -1.50846e-15 -4.69372e-31 2.42105e-45 1 -4.48372e-33 5.02367e-16 5 7.57279e-16 -2.38972e-49 8.17902e-65 1
0.507 -9.78309e-31 -1.27348e-14 1 9.99243e-16 2.36658e-31 5.04256e-45 1 4.14929e-31 9.70083e-16 3 -1.52113e-15 -4.73317e-31 2.4414e-45 1 -4.6001e-33 5.06649e-16 5 7.63643e-16 -2.40602e-49 8.16606e-65 1
0.508 -9.87005e-31 -1.27781e-14 1 1.00757e-15 2.3863e-31 5.08458e-45 1 4.1901e-31 9.76195e-16 3 -1.53381e-15 -4.77261e-31 2.46174e-45 1 -4.71855e-33 5.10928e-16 5 7.70006e-16 -2.40522e-49 8.02247e-65 1
0.509 -9.95714e-31 -1.28216e-14 1 1.0159e-15 2.40603e-31 5.1266e-45 1 4.23107e-31 9.82445e-16 3 -1.54649e-15 -4.81205e-31 2.48209e-45 1 -4.83907e-33 5.15206e-16 5 7.7637e-16 -2.42152e-49 7.97261e-65 1
0.51 -1.00444e-30 -1.28654e-14 1 1.02422e-15 2.42575e-31 5.16862e-45 1 4.27219e-31 9.88832e-16 3 -1.55916e-15 -4.85149e-31 2.50243e-45 1 -4.96169e-33 5.19481e-16 5 7.82734e-16 -2.43783e-49 7.94174e-65 1
0.511 -1.01317e-30 -1.29094e-14 1 1.03255e-15 2.44547e-31 5.21064e-45 1 4.31348e-31 9.95357e-16 3 -1.57184e-15 -4.89094e-31 2.52278e-45 1 -5.08643e-33 5.23753e-16 5 7.89097e-16 -2.47124e-49 8.06376e-65 1
0.512 -1.02193e-30 -1.29536e-14 1 1.04088e-15 2.46519e-31 5.25267e-45 1 4.35493e-31 1.00202e-15 3 -1.58451e-15 -4.93038e-31 2.54312e-45 1 -5.21331e-33 5.28024e-16 5 7.95461e-16 -2.50465e-49 8.16678e-65 1
0.513 -1.03069e-30 -1.29981e-14 1 1.0492e-15 2.48491e-31 5.29469e-45 1 4.39655e-31 1.00882e-15 3 -1.59719e-15 -4.96982e-31 2.56347e-45 1 -5.34236e-33 5.32292e-16 5 8.01825e-16 -2.53806e-49 8.2888e-65 1
0.514 -1.03947e-30 -1.30429e-14 1 1.05753e-15 2.50463e-31 5.33671e-45 1 4.43833e-31 1.01577e-15 3 -1.60987e-15 -5.00927e-31 2.58381e-45 1 -5.47358e-33 5.36558e-16 5 8.08188e-16 -2.57147e-49 8.4298e-65 1
0.515 -1.04827e-30 -1.30879e-14 1 1.06586e-15 2.52435e-31 5.37873e-45 1 4.48028e-31 1.02285e-15 3 -1.62254e-15 -5.04871e-31 2.60416e-45 1 -5.60701e-33 5.40821e-16 5 8.14552e-16 -2.60488e-49 8.53283e-65 1
0.516 -1.05707e-30 -1.31331e-14 1 1.07419e-15 2.54408e-31 5.42075e-45 1 4.52239e-31 1.03007e-15 3 -1.63522e-15 -5.08815e-31 2.6245e-45 1 -5.74267e-33 5.45082e-16 5 8.20916e-16 -2.65539e-49 8.77519e-65 1
0.517 -1.0659e-30 -1.31786e-14 1 1.08251e-15 2.5638e-31 5.46277e-45 1 4.56468e-31 1.03744e-15 3 -1.64789e-15 -5.1276e-31 2.64485e-45 1 -5.88057e-33 5.49341e-16 5 8.2728e-16 -2.72301e-49 9.17696e-65 1
0.518 -1.07474e-30 -1.32243e-14 1 1.09084e-15 2.58352e-31 5.50479e-45 1 4.60714e-31 1.04495e-15 3 -1.66057e-15 -5.16704e-31 2.66519e-45 1 -6.02074e-33 5.53597e-16 5 8.33643e-16 -2.79063e-49 9.57874e-65 1
0.519 -1.08359e-30 -1.32702e-14 1 1.09917e-15 2.60324e-31 5.54681e-45 1 4.64977e-31 1.0526e-15 3 -1.67325e-15 -5.20648e-31 2.68554e-45 1 -6.1632e-33 5.57851e-16 5 8.40007e-16 -2.85825e-49 9.98051e-65 1
0.52 -1.09246e-30 -1.33165e-14 1 1.10749e-15 2.62296e-31 5.58884e-45 1 4.69258e-31 1.06039e-15 3 -1.68592e-15 -5.24593e-31 2.70588e-45 1 -6.30797e-33 5.62103e-16 5 8.46371e-16 -2.92588e-49 1.03823e-64 1
0.521 -1.10135e-30 -1.33629e-14 1 1.11582e-15 2.64268e-31 5.63086e-45 1 4.73557e-31 1.06832e-15 3 -1.6986e-15 -5.28537e-31 2.72623e-45 1 -6.45507e-33 5.66352e-16 5 8.52734e-16 -2.97639e-49 1.06203e-64 1
0.522 -1.11025e-30 -1.34097e-14 1 1.12415e-15 2.66241e-31 5.67288e-45 1 4.77873e-31 1.0764e-15 3 -1.71128e-15 -5.32481e-31 2.74657e-45 1 -6.60453e-33 5.70598e-16 5 8.59098e-16 -3.02691e-49 1.08773e-64 1
0.523 -1.11916e-30 -1.34566e-14 1 1.13248e-15 2.68213e-31 5.7149e-45 1 4.82207e-31 1.08463e-15 3 -1.72395e-15 -5.36425e-31 2.76692e-45 1 -6.75636e-33 5.74842e-16 5 8.65462e-16 -3.07742e-49 1.11723e-64 1
0.524 -1.12809e-30 -1.35038e-14 1 1.1408e-15 2.70185e-31 5.75692e-45 1 4.8656e-31 1.093e-15 3 -1.73663e-15 -5.4037e-31 2.78726e-45 1 -6.91059e-33 5.79084e-16 5 8.71825e-16 -3.11083e-49 1.13192e-64 1
0.525 -1.13704e-30 -1.35513e-14 1 1.14913e-15 2.72157e-31 5.79894e-45 1 4.90931e-31 1.10151e-15 3 -1.7493e-15 -5.44314e-31 2.80761e-45 1 -7.06724e-33 5.83323e-16 5 8.78189e-16 -3.16135e-49 1.16532e-64 1
0.526 -1.146e-30 -1.3599e-14 1 1.15746e-15 2.74129e-31 5.84096e-45 1 4.9532e-31 1.11018e-15 3 -1.76198e-15 -5.48258e-31 2.82795e-45 1 -7.22634e-33 5.87559e-16 5 8.84553e-16 -3.21186e-49 1.19493e-64 1
0.527 -1.15498e-30 -1.3647e-14 1 1.16578e-15 2.76101e-31 5.88299e-45 1 4.99727e-31 1.11898e-15 3 -1.77466e-15 -5.52203e-31 2.8483e-45 1 -7.3879e-33 5.91793e-16 5 8.90916e-16 -3.26238e-49 1.22074e-64 1
0.528 -1.16398e-30 -1.36952e-14 1 1.17411e-15 2.78073e-31 5.92501e-45 1 5.04154e-31 1.12794e-15 3 -1.78733e-15 -5.56147e-31 2.86864e-45 1 -7.55195e-33 5.96025e-16 5 8.9728e-16 -3.31289e-49 1.24655e-64 1
0.529 -1.17299e-30 -1.37437e-14 1 1.18244e-15 2.80046e-31 5.96703e-45 1 5.08599e-31 1.13704e-15 3 -1.80001e-15 -5.60091e-31 2.88899e-45 1 -7.7185e-33 6.00253e-16 5 9.03644e-16 -3.3292e-49 1.23786e-64 1
0.53 -1.18202e-30 -1.37924e-14 1 1.19076e-15 2.82018e-31 6.00905e-45 1 5.13063e-31 1.1463e-15 3 -1.81268e-15 -5.64036e-31 2.90933e-45 1 -7.88759e-33 6.04479e-16 5 9.10007e-16 -3.3455e-49 1.22917e-64 1
0.531 -1.19106e-30 -1.38414e-14 1 1.19909e-15 2.8399e-31 6.05107e-45 1 5.17547e-31 1.1557e-15 3 -1.82536e-15 -5.6798e-31 2.92968e-45 1 -8.05924e-33 6.08703e-16 5 9.16371e-16 -3.3618e-49 1.22429e-64 1
0.532 -1.20012e-30 -1.38907e-14 1 1.20742e-15 2.85962e-31 6.09309e-45 1 5.22049e-31 1.16525e-15 3 -1.83804e-15 -5.71924e-31 2.95002e-45 1 -8.23346e-33 6.12924e-16 5 9.22735e-16 -3.37811e-49 1.2194e-64 1
0.533 -1.2092e-30 -1.39402e-14 1 1.21575e-15 2.87934e-31 6.13511e-45 1 5.26572e-31 1.17495e-15 3 -1.85071e-15 -5.75868e-31 2.97037e-45 1 -8.41029e-33 6.17142e-16 5 9.29099e-16 -3.39441e-49 1.21451e-64 1
0.534 -1.2183e-30 -1.39899e-14 1 1.22407e-15 2.89906e-31 6.17713e-45 1 5.31114e-31 1.18481e-15 3 -1.86339e-15 -5.79813e-31 2.99071e-45 1 -8.58973e-33 6.21357e-16 5 9.35462e-16 -3.41072e-49 1.21342e-64 1
0.535 -1.22741e-30 -1.40399e-14 1 1.2324e-15 2.91879e-31 6.21916e-45 1 5.35675e-31 1.19481e-15 3 -1.87606e-15 -5.83757e-31 3.01106e-45 1 -8.77183e-33 6.2557e-16 5 9.41826e-16 -3.42702e-49 1.21233e-64 1
0.536 -1.23654e-30 -1.40902e-14 1 1.24073e-15 2.93851e-31 6.26118e-45 1 5.40257e-31 1.20497e-15 3 -1.88874e-15 -5.87701e-31 3.0314e-45 1 -8.95659e-33 6.29779e-16 5 9.4819e-16 -3.44332e-49 1.21504e-64 1
0.537 -1.24569e-30 -1.41407e-14 1 1.24905e-15 2.95823e-31 6.3032e-45 1 5.44859e-31 1.21528e-15 3 -1.90142e-15 -5.91646e-31 3.05175e-45 1 -9.14405e-33 6.33986e-16 5 9.54553e-16 -3.49384e-49 1.24638e-64 1
0.538 -1.25485e-30 -1.41915e-14 1 1.25738e-15 2.97795e-31 6.34522e-45 1 5.49481e-31 1.22574e-15 3 -1.91409e-15 -5.9559e-31 3.07209e-45 1 -9.33423e-33 6.3819e-16 5 9.60917e-16 -3.54435e-49 1.27773e-64 1
0.539 -1.26404e-30 -1.42425e-14 1 1.26571e-15 2.99767e-31 6.38724e-45 1 5.54123e-31 1.23636e-15 3 -1.92677e-15 -5.99534e-31 3.09244e-45 1 -9.52715e-33 6.42392e-16 5 9.67281e-16 -3.56066e-49 1.28e-64 1
0.54 -1.27324e-30 -1.42938e-14 1 1.27403e-15 3.01739e-31 6.42926e-45 1 5.58787e-31 1.24713e-15 3 -1.93945e-15 -6.03479e-31 3.11278e-45 1 -9.72283e-33 6.4659e-16 5 9.73644e-16 -3.57696e-49 1.28607e-64 1
0.541 -1.28246e-30 -1.43454e-14 1 1.28236e-15 3.03711e-31 6.47128e-45 1 5.63471e-31 1.25806e-15 3 -1.95212e-15 -6.07423e-31 3.13313e-45 1 -9.9213e-33 6.50785e-16 5 9.80008e-16 -3.59326e-49 1.28835e-64 1
0.542 -1.29169e-30 -1.43972e-14 1 1.29069e-15 3.05684e-31 6.51331e-45 1 5.68175e-31 1.26914e-15 3 -1.9648e-15 -6.11367e-31 3.15347e-45 1 -1.01226e-32 6.54978e-16 5 9.86372e-16 -3.64378e-49 1.32415e-64 1
0.543 -1.30095e-30 -1.44493e-14 1 1.29902e-15 3.07656e-31 6.55533e-45 1 5.72901e-31 1.28038e-15 3 -1.97747e-15 -6.15312e-31 3.17382e-45 1 -1.03267e-32 6.59167e-16 5 9.92735e-16 -3.66008e-49 1.33e-64 1
0.544 -1.31022e-30 -1.45017e-14 1 1.30734e-15 3.09628e-31 6.59735e-45 1 5.77648e-31 1.29178e-15 3 -1.99015e-15 -6.19256e-31 3.19416e-45 1 -1.05337e-32 6.63353e-16 5 9.99099e-16 -3.67639e-49 1.33205e-64 1
0.545 -1.31951e-30 -1.45543e-14 1 1.31567e-15 3.116e-31 6.63937e-45 1 5.82417e-31 1.30334e-15 3 -2.00283e-15 -6.232e-31 3.21451e-45 1 -1.07436e-32 6.67537e-16 5 1.00546e-15 -3.69269e-49 1.33791e-64 1
0.546 -1.32882e-30 -1.46071e-14 1 1.324e-15 3.13572e-31 6.68139e-45 1 5.87207e-31 1.31505e-15 3 -2.0155e-15 -6.27144e-31 3.23485e-45 1 -1.09563e-32 6.71717e-16 5 1.01183e-15 -3.74321e-49 1.38196e-64 1
0.547 -1.33815e-30 -1.46603e-14 1 1.33232e-15 3.15544e-31 6.72341e-45 1 5.92019e-31 1.32692e-15 3 -2.02818e-15 -6.31089e-31 3.2552e-45 1 -1.1172e-32 6.75894e-16 5 1.01819e-15 -3.79372e-49 1.42601e-64 1
0.548 -1.3475e-30 -1.47137e-14 1 1.34065e-15 3.17517e-31 6.76543e-45 1 5.96853e-31 1.33896e-15 3 -2.04085e-15 -6.35033e-31 3.27554e-45 1 -1.13907e-32 6.80067e-16 5 1.02455e-15 -3.81003e-49 1.43902e-64 1
