4.689 1.21684 -2.00603
4.69 1.2185 -2.00662
4.691 1.22015 -2.0072
4.692 1.22181 -2.00779
4.693 1.22346 -2.00837
4.694 1.22511 -2.00895
4.695 1.22675 -2.00953
4.696 1.2284 -2.01011
4.697 1.23004 -2.01069
4.698 1.23169 -2.01127
4.699 1.23333 -2.01185
4.7 1.23497 -2.01242
4.701 1.2366 -2.013
4.702 1.23824 -2.01357
4.703 1.23987 -2.01415
4.704 1.24151 -2.01472
4.705 1.24314 -2.01529
4.706 1.24477 -2.01587
4.707 1.24639 -2.01644
4.708 1.24802 -2.01701
4.709 1.24964 -2.01758
4.71 1.25126 -2.01814
4.711 1.25288 -2.01871
4.712 1.2545 -2.01928
4.713 1.25612 -2.01984
4.714 1.25773 -2.02041
4.715 1.25935 -2.02097
4.716 1.26096 -2.02154
4.717 1.26257 -2.0221
4.718 1.26418 -2.02266
4.719 1.26578 -2.02322
4.72 1.26739 -2.02378
4.721 1.26899 -2.02434
4.722 1.27059 -2.0249
4.723 1.27219 -2.02545
4.724 1.27379 -2.02601
4.725 1.27539 -2.02657
4.726 1.27698 -2.02712
4.727 1.27857 -2.02768
4.728 1.28016 -2.02823
4.729 1.28175 -2.02878
4.73 1.28334 -2.02933
4.731 1.28492 -2.02988
4.732 1.28651 -2.03043
4.733 1.28809 -2.03098
4.734 1.28967 -2.03153
4.735 1.29125 -2.03208
4.736 1.29282 -2.03262
4.737 1.2944 -2.03317
4.738 1.29597 -2.03371
4.739 1.29754 -2.03426
4.74 1.29911 -2.0348
4.741 1.30068 -2.03534
4.742 1.30224 -2.03588
4.743 1.30381 -2.03642
4.744 1.30537 -2.03696
4.745 1.30693 -2.0375
4.746 1.30849 -2.03804
4.747 1.31004 -2.03858
4.748 1.3116 -2.03911
4.749 1.31315 -2.03965
4.75 1.3147 -2.04018
4.751 1.31625 -2.04071
4.752 1.3178 -2.04125
4.753 1.31935 -2.04178
4.754 1.32089 -2.04231
4.755 1.32243 -2.04284
4.756 1.32397 -2.04337
4.757 1.32551 -2.0439
4.758 1.32705 -2.04442
4.759 1.32858 -2.04495
4.76 1.33011 -2.04548
4.761 1.33164 -2.046
4.762 1.33317 -2.04652
4.763 1.3347 -2.04705
4.764 1.33623 -2.04757
4.765 1.33775 -2.04809
4.766 1.33927 -2.04861
4.767 1.34079 -2.04913
4.768 1.34231 -2.04965
4.769 1.34382 -2.05017
4.77 1.34534 -2.05068
4.771 1.34685 -2.0512
4.772 1.34836 -2.05172
4.773 1.34987 -2.05223
4.774 1.35138 -2.05274
4.775 1.35288 -2.05326
4.776 1.35438 -2.05377
4.777 1.35589 -2.05428
4.778 1.35738 -2.05479
4.779 1.35888 -2.0553
4.78 1.36038 -2.05581
4.781 1.36187 -2.05631
4.782 1.36336 -2.05682
4.783 1.36485 -2.05732
4.784 1.36634 -2.05783
4.785 1.36783 -2.05833
4.786 1.36931 -2.05884
4.787 1.37079 -2.05934
4.788 1.37227 -2.05984
4.789 1.37375 -2.06034
4.79 1.37523 -2.06084
4.791 1.3767 -2.06134
4.792 1.37817 -2.06183
4.793 1.37964 -2.06233
4.794 1.38111 -2.06283
4.795 1.38258 -2.06332
4.796 1.38404 -2.06382
4.797 1.38551 -2.06431
4.798 1.38697 -2.0648
4.799 1.38843 -2.06529
4.8 1.38989 -2.06578
4.801 1.39134 -2.06627
4.802 1.39279 -2.06676
4.803 1.39425 -2.06725
4.804 1.39569 -2.06774
4.805 1.39714 -2.06822
4.806 1.39859 -2.06871
4.807 1.40003 -2.06919
4.808 1.40147 -2.06967
4.809 1.40291 -2.07016
4.81 1.40435 -2.07064
4.811 1.40579 -2.07112
4.812 1.40722 -2.0716
4.813 1.40865 -2.07208
4.814 1.41008 -2.07256
4.815 1.41151 -2.07303
4.816 1.41294 -2.07351
4.817 1.41436 -2.07398
4.818 1.41578 -2.07446
4.819 1.4172 -2.07493
4.82 1.41862 -2.0754
4.821 1.42004 -2.07588
4.822 1.42145 -2.07635
4.823 1.42286 -2.07682
4.824 1.42427 -2.07729
4.825 1.42568 -2.07775
4.826 1.42709 -2.07822
4.827 1.42849 -2.07869
4.828 1.4299 -2.07915
4.829 1.4313 -2.07962
4.83 1.4327 -2.08008
4.831 1.43409 -2.08054
4.832 1.43549 -2.081
4.833 1.43688 -2.08146
4.834 1.43827 -2.08192
4.835 1.43966 -2.08238
4.836 1.44104 -2.08284
4.837 1.44243 -2.0833
4.838 1.44381 -2.08375
4.839 1.44519 -2.08421
4.84 1.44657 -2.08466
4.841 1.44795 -2.08512
4.842 1.44932 -2.08557
4.843 1.45069 -2.08602
4.844 1.45206 -2.08647
4.845 1.45343 -2.08692
4.846 1.4548 -2.08737
4.847 1.45616 -2.08782
4.848 1.45753 -2.08827
4.849 1.45889 -2.08871
4.85 1.46025 -2.08916
4.851 1.4616 -2.0896
4.852 1.46296 -2.09005
4.853 1.46431 -2.09049
4.854 1.46566 -2.09093
4.855 1.46701 -2.09137
4.856 1.46835 -2.09181
4.857 1.4697 -2.09225
4.858 1.47104 -2.09269
4.859 1.47238 -2.09312
4.86 1.47372 -2.09356
4.861 1.47505 -2.094
4.862 1.47639 -2.09443
4.863 1.47772 -2.09486
4.864 1.47905 -2.0953
4.865 1.48038 -2.09573
4.866 1.4817 -2.09616
4.867 1.48303 -2.09659
4.868 1.48435 -2.09702
4.869 1.48567 -2.09744
4.87 1.48699 -2.09787
4.871 1.4883 -2.0983
4.872 1.48962 -2.09872
4.873 1.49093 -2.09915
4.874 1.49224 -2.09957
4.875 1.49354 -2.09999
4.876 1.49485 -2.10041
4.877 1.49615 -2.10083
4.878 1.49745 -2.10125
4.879 1.49875 -2.10167
4.88 1.50005 -2.10209
4.881 1.50134 -2.1025
4.882 1.50264 -2.10292
4.883 1.50393 -2.10334
4.884 1.50522 -2.10375
4.885 1.5065 -2.10416
4.886 1.50779 -2.10457
4.887 1.50907 -2.10499
4.888 1.51035 -2.1054
4.889 1.51163 -2.1058
4.89 1.51291 -2.10621
4.891 1.51418 -2.10662
4.892 1.51545 -2.10703
4.893 1.51672 -2.10743
4.894 1.51799 -2.10784
4.895 1.51926 -2.10824
4.896 1.52052 -2.10864
4.897 1.52178 -2.10904
4.898 1.52304 -2.10944
4.899 1.5243 -2.10984
4.9 1.52555 -2.11024
4.901 1.52681 -2.11064
4.902 1.52806 -2.11104
4.903 1.52931 -2.11143
4.904 1.53056 -2.11183
4.905 1.5318 -2.11222
4.906 1.53304 -2.11262
4.907 1.53428 -2.11301
4.908 1.53552 -2.1134
4.909 1.53676 -2.11379
4.91 1.53799 -2.11418
4.911 1.53923 -2.11457
4.912 1.54046 -2.11496
4.913 1.54168 -2.11534
4.914 1.54291 -2.11573
4.915 1.54413 -2.11611
4.916 1.54536 -2.1165
4.917 1.54657 -2.11688
4.918 1.54779 -2.11726
4.919 1.54901 -2.11764
4.92 1.55022 -2.11802
4.921 1.55143 -2.1184
4.922 1.55264 -2.11878
4.923 1.55385 -2.11916
4.924 1.55505 -2.11953
4.925 1.55625 -2.11991
4.926 1.55746 -2.12028
4.927 1.55865 -2.12066
4.928 1.55985 -2.12103
4.929 1.56104 -2.1214
4.93 1.56224 -2.12177
4.931 1.56343 -2.12214
4.932 1.56461 -2.12251
4.933 1.5658 -2.12288
4.934 1.56698 -2.12324
4.935 1.56816 -2.12361
4.936 1.56934 -2.12397
4.937 1.57052 -2.12434
4.938 1.57169 -2.1247
4.939 1.57287 -2.12506
4.94 1.57404 -2.12542
4.941 1.57521 -2.12578
4.942 1.57637 -2.12614
4.943 1.57754 -2.1265
4.944 1.5787 -2.12686
4.945 1.57986 -2.12721
4.946 1.58102 -2.12757
4.947 1.58217 -2.12792
4.948 1.58332 -2.12828
4.949 1.58448 -2.12863
4.95 1.58562 -2.12898
4.951 1.58677 -2.12933
4.952 1.58792 -2.12968
4.953 1.58906 -2.13003
4.954 1.5902 -2.13038
4.955 1.59134 -2.13072
4.956 1.59247 -2.13107
4.957 1.59361 -2.13141
4.958 1.59474 -2.13176
4.959 1.59587 -2.1321
4.96 1.59699 -2.13244
4.961 1.59812 -2.13278
4.962 1.59924 -2.13312
4.963 1.60036 -2.13346
4.964 1.60148 -2.1338
4.965 1.6026 -2.13414
4.966 1.60371 -2.13447
4.967 1.60483 -2.13481
4.968 1.60594 -2.13514
4.969 1.60704 -2.13547
4.97 1.60815 -2.13581
4.971 1.60925 -2.13614
4.972 1.61035 -2.13647
4.973 1.61145 -2.1368
4.974 1.61255 -2.13713
4.975 1.61364 -2.13745
4.976 1.61474 -2.13778
4.977 1.61583 -2.1381
4.978 1.61692 -2.13843
4.979 1.618 -2.13875
4.98 1.61908 -2.13907
4.981 1.62017 -2.1394
4.982 1.62125 -2.13972
4.983 1.62232 -2.14004
4.984 1.6234 -2.14035
4.985 1.62447 -2.14067
4.986 1.62554 -2.14099
4.987 1.62661 -2.1413
4.988 1.62768 -2.14162
4.989 1.62874 -2.14193
4.99 1.6298 -2.14224
4.991 1.63086 -2.14256
4.992 1.63192 -2.14287
4.993 1.63297 -2.14318
4.994 1.63403 -2.14349
4.995 1.63508 -2.14379
4.996 1.63613 -2.1441
4.997 1.63717 -2.14441
4.998 1.63822 -2.14471
4.999 1.63926 -2.14502
5 1.6403 -2.14532
5.001 1.64134 -2.14562
5.002 1.64237 -2.14592
5.003 1.6434 -2.14622
5.004 1.64444 -2.14652
5.005 1.64546 -2.14682
5.006 1.64649 -2.14711
5.007 1.64752 -2.14741
5.008 1.64854 -2.14771
5.009 1.64956 -2.148
5.01 1.65058 -2.14829
5.011 1.65159 -2.14859
5.012 1.6526 -2.14888
5.013 1.65361 -2.14917
5.014 1.65462 -2.14946
5.015 1.65563 -2.14974
5.016 1.65663 -2.15003
5.017 1.65764 -2.15032
5.018 1.65864 -2.1506
5.019 1.65963 -2.15089
5.02 1.66063 -2.15117
5.021 1.66162 -2.15145
5.022 1.66261 -2.15173
5.023 1.6636 -2.15201
5.024 1.66459 -2.15229
5.025 1.66557 -2.15257
5.026 1.66656 -2.15285
5.027 1.66754 -2.15313
5.028 1.66851 -2.1534
5.029 1.66949 -2.15368
5.03 1.67046 -2.15395
5.031 1.67143 -2.15422
5.032 1.6724 -2.15449
5.033 1.67337 -2.15476
5.034 1.67433 -2.15503
5.035 1.67529 -2.1553
5.036 1.67625 -2.15557
5.037 1.67721 -2.15583
5.038 1.67817 -2.1561
5.039 1.67912 -2.15636
5.04 1.68007 -2.15663
5.041 1.68102 -2.15689
5.042 1.68197 -2.15715
5.043 1.68291 -2.15741
5.044 1.68385 -2.15767
5.045 1.68479 -2.15793
5.046 1.68573 -2.15819
5.047 1.68666 -2.15844
5.048 1.6876 -2.1587
5.049 1.68853 -2.15895
5.05 1.68946 -2.15921
5.051 1.69038 -2.15946
5.052 1.69131 -2.15971
5.053 1.69223 -2.15996
5.054 1.69315 -2.16021
5.055 1.69407 -2.16046
5.056 1.69498 -2.16071
5.057 1.69589 -2.16095
5.058 1.6968 -2.1612
5.059 1.69771 -2.16145
5.06 1.69862 -2.16169
5.061 1.69952 -2.16193
5.062 1.70042 -2.16217
5.063 1.70132 -2.16241
5.064 1.70222 -2.16265
5.065 1.70311 -2.16289
5.066 1.70401 -2.16313
5.067 1.7049 -2.16337
5.068 1.70578 -2.1636
5.069 1.70667 -2.16384
5.07 1.70755 -2.16407
5.071 1.70843 -2.1643
5.072 1.70931 -2.16453
5.073 1.71019 -2.16476
5.074 1.71106 -2.16499
5.075 1.71194 -2.16522
5.076 1.71281 -2.16545
5.077 1.71367 -2.16568
5.078 1.71454 -2.1659
5.079 1.7154 -2.16613
5.08 1.71626 -2.16635
5.081 1.71712 -2.16657
5.082 1.71798 -2.16679
5.083 1.71883 -2.16701
5.084 1.71968 -2.16723
5.085 1.72053 -2.16745
5.086 1.72138 -2.16767
5.087 1.72223 -2.16789
5.088 1.72307 -2.1681
5.089 1.72391 -2.16831
5.09 1.72475 -2.16853
5.091 1.72558 -2.16874
5.092 1.72642 -2.16895
5.093 1.72725 -2.16916
5.094 1.72808 -2.16937
5.095 1.7289 -2.16958
5.096 1.72973 -2.16979
5.097 1.73055 -2.16999
5.098 1.73137 -2.1702
5.099 1.73219 -2.1704
5.1 1.733 -2.17061
5.101 1.73382 -2.17081
5.102 1.73463 -2.17101
5.103 1.73544 -2.17121
5.104 1.73624 -2.17141
5.105 1.73705 -2.17161
5.106 1.73785 -2.1718
5.107 1.73865 -2.172
5.108 1.73945 -2.1722
5.109 1.74024 -2.17239
5.11 1.74103 -2.17258
5.111 1.74182 -2.17278
5.112 1.74261 -2.17297
5.113 1.7434 -2.17316
5.114 1.74418 -2.17335
5.115 1.74496 -2.17353
5.116 1.74574 -2.17372
5.117 1.74652 -2.17391
5.118 1.74729 -2.17409
5.119 1.74806 -2.17428
5.12 1.74883 -2.17446
5.121 1.7496 -2.17464
5.122 1.75037 -2.17482
5.123 1.75113 -2.175
5.124 1.75189 -2.17518
5.125 1.75265 -2.17536
5.126 1.75341 -2.17553
5.127 1.75416 -2.17571
5.128 1.75491 -2.17588
5.129 1.75566 -2.17606
5.13 1.75641 -2.17623
5.131 1.75715 -2.1764
5.132 1.7579 -2.17657
5.133 1.75864 -2.17674
5.134 1.75937 -2.17691
5.135 1.76011 -2.17708
5.136 1.76084 -2.17725
5.137 1.76157 -2.17741
5.138 1.7623 -2.17758
5.139 1.76303 -2.17774
5.14 1.76375 -2.1779
5.141 1.76448 -2.17806
5.142 1.7652 -2.17822
5.143 1.76591 -2.17838
5.144 1.76663 -2.17854
5.145 1.76734 -2.1787
5.146 1.76805 -2.17885
5.147 1.76876 -2.17901
5.148 1.76946 -2.17916
5.149 1.77017 -2.17932
5.15 1.77087 -2.17947
5.151 1.77157 -2.17962
5.152 1.77227 -2.17977
5.153 1.77296 -2.17992
5.154 1.77365 -2.18007
5.155 1.77434 -2.18021
5.156 1.77503 -2.18036
5.157 1.77571 -2.18051
5.158 1.7764 -2.18065
5.159 1.77708 -2.18079
5.16 1.77776 -2.18093
5.161 1.77843 -2.18107
5.162 1.77911 -2.18121
5.163 1.77978 -2.18135
5.164 1.78045 -2.18149
5.165 1.78111 -2.18163
5.166 1.78178 -2.18176
5.167 1.78244 -2.1819
5.168 1.7831 -2.18203
5.169 1.78376 -2.18216
5.17 1.78441 -2.18229
5.171 1.78507 -2.18242
5.172 1.78572 -2.18255
5.173 1.78637 -2.18268
5.174 1.78701 -2.18281
5.175 1.78766 -2.18294
5.176 1.7883 -2.18306
5.177 1.78894 -2.18318
5.178 1.78957 -2.18331
5.179 1.79021 -2.18343
5.18 1.79084 -2.18355
5.181 1.79147 -2.18367
5.182 1.7921 -2.18379
5.183 1.79273 -2.18391
5.184 1.79335 -2.18402
5.185 1.79397 -2.18414
5.186 1.79459 -2.18425
5.187 1.7952 -2.18437
5.188 1.79582 -2.18448
5.189 1.79643 -2.18459
5.19 1.79704 -2.1847
5.191 1.79765 -2.18481
5.192 1.79825 -2.18492
5.193 1.79885 -2.18503
5.194 1.79945 -2.18513
5.195 1.80005 -2.18524
5.196 1.80065 -2.18534
5.197 1.80124 -2.18545
5.198 1.80183 -2.18555
5.199 1.80242 -2.18565
5.2 1.80301 -2.18575
5.201 1.80359 -2.18585
5.202 1.80417 -2.18595
5.203 1.80475 -2.18604
5.204 1.80533 -2.18614
5.205 1.8059 -2.18623
5.206 1.80648 -2.18633
5.207 1.80705 -2.18642
5.208 1.80761 -2.18651
5.209 1.80818 -2.1866
5.21 1.80874 -2.18669
5.211 1.8093 -2.18678
5.212 1.80986 -2.18687
5.213 1.81042 -2.18695
5.214 1.81097 -2.18704
5.215 1.81153 -2.18712
5.216 1.81207 -2.18721
5.217 1.81262 -2.18729
5.218 1.81317 -2.18737
5.219 1.81371 -2.18745
5.22 1.81425 -2.18753
5.221 1.81479 -2.18761
5.222 1.81532 -2.18768
5.223 1.81586 -2.18776
5.224 1.81639 -2.18783
5.225 1.81692 -2.18791
5.226 1.81744 -2.18798
5.227 1.81797 -2.18805
5.228 1.81849 -2.18812
5.229 1.81901 -2.18819
5.23 1.81952 -2.18826
5.231 1.82004 -2.18833
5.232 1.82055 -2.18839
5.233 1.82106 -2.18846
5.234 1.82157 -2.18852
5.235 1.82208 -2.18858
5.236 1.82258 -2.18864
5.237 1.82308 -2.18871
5.238 1.82358 -2.18877
5.239 1.82407 -2.18882
5.24 1.82457 -2.18888
5.241 1.82506 -2.18894
5.242 1.82555 -2.18899
5.243 1.82604 -2.18905
5.244 1.82652 -2.1891
5.245 1.827 -2.18915
5.246 1.82748 -2.1892
5.247 1.82796 -2.18925
5.248 1.82844 -2.1893
5.249 1.82891 -2.18935
5.25 1.82938 -2.1894
5.251 1.82985 -2.18944
5.252 1.83032 -2.18949
5.253 1.83078 -2.18953
5.254 1.83124 -2.18957
5.255 1.8317 -2.18962
5.256 1.83216 -2.18966
5.257 1.83261 -2.1897
5.258 1.83307 -2.18973
5.259 1.83352 -2.18977
5.26 1.83396 -2.18981
5.261 1.83441 -2.18984
5.262 1.83485 -2.18988
5.263 1.83529 -2.18991
5.264 1.83573 -2.18994
5.265 1.83617 -2.18997
5.266 1.8366 -2.19
5.267 1.83703 -2.19003
5.268 1.83746 -2.19006
5.269 1.83789 -2.19008
5.27 1.83831 -2.19011
5.271 1.83874 -2.19013
5.272 1.83916 -2.19015
5.273 1.83957 -2.19018
5.274 1.83999 -2.1902
5.275 1.8404 -2.19022
5.276 1.84081 -2.19023
5.277 1.84122 -2.19025
5.278 1.84163 -2.19027
5.279 1.84203 -2.19028
5.28 1.84243 -2.1903
5.281 1.84283 -2.19031
5.282 1.84323 -2.19032
5.283 1.84362 -2.19033
5.284 1.84402 -2.19034
5.285 1.84441 -2.19035
5.286 1.84479 -2.19036
5.287 1.84518 -2.19037
5.288 1.84556 -2.19037
5.289 1.84594 -2.19038
5.29 1.84632 -2.19038
5.291 1.8467 -2.19038
5.292 1.84707 -2.19038
5.293 1.84744 -2.19038
5.294 1.84781 -2.19038
5.295 1.84818 -2.19038
5.296 1.84854 -2.19038
5.297 1.84891 -2.19037
5.298 1.84927 -2.19037
5.299 1.84962 -2.19036
5.3 1.84998 -2.19035
5.301 1.85033 -2.19035
5.302 1.85068 -2.19034
5.303 1.85103 -2.19032
5.304 1.85138 -2.19031
5.305 1.85172 -2.1903
5.306 1.85206 -2.19028
5.307 1.8524 -2.19027
5.308 1.85274 -2.19025
5.309 1.85307 -2.19023
5.31 1.8534 -2.19022
5.311 1.85373 -2.1902
5.312 1.85406 -2.19018
5.313 1.85439 -2.19015
5.314 1.85471 -2.19013
5.315 1.85503 -2.19011
5.316 1.85535 -2.19008
5.317 1.85566 -2.19005
5.318 1.85598 -2.19003
5.319 1.85629 -2.19
5.32 1.8566 -2.18997
5.321 1.8569 -2.18994
5.322 1.85721 -2.1899
5.323 1.85751 -2.18987
5.324 1.85781 -2.18984
5.325 1.85811 -2.1898
5.326 1.8584 -2.18976
5.327 1.8587 -2.18973
5.328 1.85899 -2.18969
5.329 1.85927 -2.18965
5.33 1.85956 -2.18961
5.331 1.85984 -2.18956
5.332 1.86012 -2.18952
5.333 1.8604 -2.18948
5.334 1.86068 -2.18943
5.335 1.86095 -2.18938
5.336 1.86123 -2.18934
5.337 1.8615 -2.18929
5.338 1.86176 -2.18924
5.339 1.86203 -2.18919
5.34 1.86229 -2.18913
5.341 1.86255 -2.18908
5.342 1.86281 -2.18903
5.343 1.86306 -2.18897
5.344 1.86332 -2.18891
5.345 1.86357 -2.18886
5.346 1.86382 -2.1888
5.347 1.86406 -2.18874
5.348 1.86431 -2.18867
5.349 1.86455 -2.18861
5.35 1.86479 -2.18855
5.351 1.86503 -2.18848
5.352 1.86526 -2.18842
5.353 1.86549 -2.18835
5.354 1.86573 -2.18828
5.355 1.86595 -2.18821
5.356 1.86618 -2.18814
5.357 1.8664 -2.18807
5.358 1.86662 -2.188
5.359 1.86684 -2.18792
5.36 1.86706 -2.18785
5.361 1.86727 -2.18777
5.362 1.86748 -2.1877
5.363 1.86769 -2.18762
5.364 1.8679 -2.18754
5.365 1.86811 -2.18746
5.366 1.86831 -2.18737
5.367 1.86851 -2.18729
5.368 1.86871 -2.18721
5.369 1.8689 -2.18712
5.37 1.8691 -2.18703
5.371 1.86929 -2.18695
5.372 1.86948 -2.18686
5.373 1.86966 -2.18677
5.374 1.86985 -2.18668
5.375 1.87003 -2.18658
5.376 1.87021 -2.18649
5.377 1.87038 -2.1864
5.378 1.87056 -2.1863
5.379 1.87073 -2.1862
5.38 1.8709 -2.18611
5.381 1.87107 -2.18601
5.382 1.87123 -2.18591
5.383 1.8714 -2.1858
5.384 1.87156 -2.1857
5.385 1.87172 -2.1856
5.386 1.87187 -2.18549
5.387 1.87203 -2.18539
5.388 1.87218 -2.18528
5.389 1.87233 -2.18517
5.39 1.87248 -2.18506
5.391 1.87262 -2.18495
5.392 1.87276 -2.18484
5.393 1.8729 -2.18472
5.394 1.87304 -2.18461
5.395 1.87318 -2.18449
5.396 1.87331 -2.18438
5.397 1.87344 -2.18426
5.398 1.87357 -2.18414
5.399 1.8737 -2.18402
5.4 1.87382 -2.1839
5.401 1.87394 -2.18377
5.402 1.87406 -2.18365
5.403 1.87418 -2.18353
5.404 1.87429 -2.1834
5.405 1.87441 -2.18327
5.406 1.87452 -2.18314
5.407 1.87462 -2.18301
5.408 1.87473 -2.18288
5.409 1.87483 -2.18275
5.41 1.87493 -2.18262
5.411 1.87503 -2.18248
5.412 1.87513 -2.18235
5.413 1.87522 -2.18221
5.414 1.87531 -2.18207
5.415 1.8754 -2.18193
5.416 1.87549 -2.18179
5.417 1.87557 -2.18165
5.418 1.87566 -2.18151
5.419 1.87574 -2.18136
5.42 1.87582 -2.18122
5.421 1.87589 -2.18107
5.422 1.87596 -2.18092
5.423 1.87604 -2.18077
5.424 1.8761 -2.18062
5.425 1.87617 -2.18047
5.426 1.87623 -2.18032
5.427 1.8763 -2.18017
5.428 1.87636 -2.18001
5.429 1.87641 -2.17985
5.43 1.87647 -2.1797
5.431 1.87652 -2.17954
5.432 1.87657 -2.17938
5.433 1.87662 -2.17922
5.434 1.87666 -2.17906
5.435 1.87671 -2.17889
5.436 1.87675 -2.17873
5.437 1.87679 -2.17856
5.438 1.87682 -2.17839
5.439 1.87686 -2.17823
5.44 1.87689 -2.17806
5.441 1.87692 -2.17789
5.442 1.87695 -2.17771
5.443 1.87697 -2.17754
5.444 1.87699 -2.17737
5.445 1.87701 -2.17719
5.446 1.87703 -2.17701
5.447 1.87705 -2.17684
5.448 1.87706 -2.17666
5.449 1.87707 -2.17648
5.45 1.87708 -2.17629
5.451 1.87709 -2.17611
5.452 1.87709 -2.17593
5.453 1.87709 -2.17574
5.454 1.87709 -2.17556
5.455 1.87709 -2.17537
5.456 1.87708 -2.17518
5.457 1.87708 -2.17499
5.458 1.87707 -2.1748
5.459 1.87706 -2.1746
5.46 1.87704 -2.17441
5.461 1.87702 -2.17421
5.462 1.87701 -2.17402
5.463 1.87698 -2.17382
5.464 1.87696 -2.17362
5.465 1.87694 -2.17342
5.466 1.87691 -2.17322
5.467 1.87688 -2.17302
5.468 1.87684 -2.17281
5.469 1.87681 -2.17261
5.47 1.87677 -2.1724
5.471 1.87673 -2.17219
5.472 1.87669 -2.17198
5.473 1.87665 -2.17177
5.474 1.8766 -2.17156
5.475 1.87655 -2.17135
5.476 1.8765 -2.17113
5.477 1.87645 -2.17092
5.478 1.87639 -2.1707
5.479 1.87633 -2.17048
5.48 1.87627 -2.17026
5.481 1.87621 -2.17004
5.482 1.87615 -2.16982
5.483 1.87608 -2.1696
5.484 1.87601 -2.16937
5.485 1.87594 -2.16915
5.486 1.87586 -2.16892
5.487 1.87579 -2.16869
5.488 1.87571 -2.16846
5.489 1.87563 -2.16823
5.49 1.87555 -2.168
5.491 1.87546 -2.16777
5.492 1.87537 -2.16753
5.493 1.87528 -2.1673
5.494 1.87519 -2.16706
5.495 1.8751 -2.16682
5.496 1.875 -2.16658
5.497 1.8749 -2.16634
5.498 1.8748 -2.1661
5.499 1.87469 -2.16586
5.5 1.87459 -2.16561
5.501 1.87448 -2.16536
5.502 1.87437 -2.16512
5.503 1.87426 -2.16487
5.504 1.87414 -2.16462
5.505 1.87402 -2.16437
5.506 1.8739 -2.16411
5.507 1.87378 -2.16386
5.508 1.87366 -2.16361
5.509 1.87353 -2.16335
5.51 1.8734 -2.16309
5.511 1.87327 -2.16283
5.512 1.87314 -2.16257
5.513 1.873 -2.16231
5.514 1.87286 -2.16205
5.515 1.87272 -2.16178
5.516 1.87258 -2.16152
5.517 1.87244 -2.16125
5.518 1.87229 -2.16098
5.519 1.87214 -2.16071
5.52 1.87199 -2.16044
5.521 1.87183 -2.16017
5.522 1.87168 -2.15989
5.523 1.87152 -2.15962
5.524 1.87136 -2.15934
5.525 1.87119 -2.15906
5.526 1.87103 -2.15879
5.527 1.87086 -2.15851
5.528 1.87069 -2.15822
5.529 1.87052 -2.15794
5.53 1.87034 -2.15766
5.531 1.87017 -2.15737
5.532 1.86999 -2.15708
5.533 1.86981 -2.15679
5.534 1.86962 -2.15651
5.535 1.86944 -2.15621
5.536 1.86925 -2.15592
5.537 1.86906 -2.15563
5.538 1.86887 -2.15533
5.539 1.86867 -2.15504
5.54 1.86847 -2.15474
5.541 1.86827 -2.15444
5.542 1.86807 -2.15414
5.543 1.86787 -2.15384
5.544 1.86766 -2.15353
5.545 1.86745 -2.15323
5.546 1.86724 -2.15292
5.547 1.86703 -2.15261
5.548 1.86681 -2.15231
5.549 1.86659 -2.152
5.55 1.86637 -2.15168
5.551 1.86615 -2.15137
5.552 1.86593 -2.15106
5.553 1.8657 -2.15074
5.554 1.86547 -2.15042
5.555 1.86524 -2.15011
5.556 1.865 -2.14979
5.557 1.86477 -2.14946
5.558 1.86453 -2.14914
5.559 1.86429 -2.14882
5.56 1.86405 -2.14849
5.561 1.8638 -2.14817
5.562 1.86355 -2.14784
5.563 1.8633 -2.14751
5.564 1.86305 -2.14718
5.565 1.8628 -2.14684
5.566 1.86254 -2.14651
5.567 1.86228 -2.14617
5.568 1.86202 -2.14584
5.569 1.86176 -2.1455
5.57 1.86149 -2.14516
5.571 1.86122 -2.14482
5.572 1.86095 -2.14448
5.573 1.86068 -2.14413
5.574 1.86041 -2.14379
5.575 1.86013 -2.14344
5.576 1.85985 -2.14309
5.577 1.85957 -2.14274
5.578 1.85929 -2.14239
5.579 1.859 -2.14204
5.58 1.85871 -2.14169
5.581 1.85842 -2.14133
5.582 1.85813 -2.14098
5.583 1.85783 -2.14062
5.584 1.85754 -2.14026
5.585 1.85724 -2.1399
5.586 1.85693 -2.13954
5.587 1.85663 -2.13917
5.588 1.85632 -2.13881
5.589 1.85601 -2.13844
5.59 1.8557 -2.13807
5.591 1.85539 -2.1377
5.592 1.85508 -2.13733
5.593 1.85476 -2.13696
5.594 1.85444 -2.13658
5.595 1.85412 -2.13621
5.596 1.85379 -2.13583
5.597 1.85346 -2.13545
5.598 1.85313 -2.13507
5.599 1.8528 -2.13469
5.6 1.85247 -2.13431
5.601 1.85213 -2.13392
5.602 1.8518 -2.13354
5.603 1.85146 -2.13315
5.604 1.85111 -2.13276
5.605 1.85077 -2.13237
5.606 1.85042 -2.13198
5.607 1.85007 -2.13159
5.608 1.84972 -2.13119
5.609 1.84937 -2.1308
5.61 1.84901 -2.1304
5.611 1.84865 -2.13
5.612 1.84829 -2.1296
5.613 1.84793 -2.1292
5.614 1.84756 -2.12879
5.615 1.8472 -2.12839
5.616 1.84683 -2.12798
5.617 1.84645 -2.12757
5.618 1.84608 -2.12716
5.619 1.8457 -2.12675
5.62 1.84533 -2.12634
5.621 1.84494 -2.12592
5.622 1.84456 -2.12551
